[INFO]: 2023-04-24 09:39:48 - Index: articles is not exist, create a new one...
[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:41 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:42 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:43 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:42:44 - [200 OK] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:21 - Index: articles is not exist, create a new one...

[INFO]: 2023-04-24 09:45:21 - Index: schedules is not exist, create a new one...

[INFO]: 2023-04-24 09:45:21 - Index: match_detail is not exist, create a new one...

[INFO]: 2023-04-24 09:45:22 - This is first time you run this project ? Please wait sometime to add seed data. It's gonna be a longtime
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:22 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - Document not found in index schedules, creating new one...
[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:23 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [200 OK] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - [201 Created] Indexed document with index: schedules 

[INFO]: 2023-04-24 09:45:24 - Start get stream of match detail...

[INFO]: 2023-04-24 09:45:25 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:25 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:25 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:25 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:25 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:26 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:27 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:28 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:29 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:30 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:30 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:30 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:31 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:32 - [201 Created] Upsert document with index: match_detail 

[INFO]: 2023-04-24 09:45:32 - [201 Created] Upsert document with index: match_detail 
